timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-03-30 22:59:00,164.5996,164.6,164.52,164.52,3901.267577,164.5786,101,
2026-03-30 23:00:00,164.51,164.55,164.4,164.425,23408.566925,164.4872,553,
2026-03-30 23:01:00,164.43,164.43,164.32,164.35,22056.830402,164.3936,278,
2026-03-30 23:02:00,164.33,164.4,164.3217,164.34,3411.853836,164.4047,100,
2026-03-30 23:03:00,164.37,164.4,164.33,164.36,6061.480505,164.3772,103,
2026-03-30 23:04:00,164.34,164.34,164.27,164.27,10881.042097,164.2994,342,
2026-03-30 23:05:00,164.255,164.26,164.22,164.25,8861.341875,164.2566,250,
2026-03-30 23:06:00,164.22,164.22,164.12,164.12,14944.097255,164.1807,366,
2026-03-30 23:07:00,164.12,164.27,164.1104,164.2,21331.081983,164.1794,190,
2026-03-30 23:08:00,164.2,164.24,164.06,164.138,31123.34432,164.1226,514,
2026-03-30 23:09:00,164.14,164.14,164.07,164.08,7167.230806,164.1123,137,
2026-03-30 23:10:00,164.06,164.25,164.06,164.22,15471.71936,164.1511,150,
2026-03-30 23:11:00,164.2,164.31,164.2,164.23,4445.306827,164.2511,143,
2026-03-30 23:12:00,164.2104,164.26,164.19,164.2,14386.73431,164.2115,221,
2026-03-30 23:13:00,164.22,164.22,164.15,164.21,2572.750374,164.2398,105,
2026-03-30 23:14:00,164.22,164.22,164.17,164.21,9542.10633,164.206,105,
2026-03-30 23:15:00,164.2,164.2,164.09,164.15,4964.779813,164.1682,148,
2026-03-30 23:16:00,164.1102,164.2,164.1102,164.2,8164.615347,164.1649,142,
2026-03-30 23:17:00,164.18,164.22,164.18,164.19,2229.107437,164.205,61,
2026-03-30 23:18:00,164.19,164.19,164.12,164.12,6997.845772,164.158,116,
2026-03-30 23:19:00,164.15,164.17,164.12,164.12,7278.692601,164.1584,93,
2026-03-30 23:20:00,164.17,164.2001,164.16,164.2001,9222.34117,164.1878,111,
2026-03-30 23:21:00,164.24,164.3399,164.24,164.25,5709.837925,164.3013,106,
2026-03-30 23:22:00,164.26,164.2783,164.21,164.21,4974.643152,164.2673,96,
2026-03-30 23:23:00,164.2,164.3,164.2,164.24,2693.146409,164.2287,80,
2026-03-30 23:24:00,164.2204,164.2204,164.2204,164.2204,811.082463,164.2531,73,
2026-03-30 23:25:00,164.3,164.3,164.15,164.15,4744.195333,164.2295,133,
2026-03-30 23:26:00,164.1879,164.21,164.13,164.21,2909.500226,164.2026,75,
2026-03-30 23:27:00,164.1587,164.235,164.148,164.21,2753.29783,164.2178,95,
2026-03-30 23:28:00,164.1901,164.21,164.15,164.1996,6738.033175,164.1809,113,
2026-03-30 23:29:00,164.2,164.2,164.16,164.16,1824.036436,164.1725,87,
2026-03-30 23:30:00,164.17,164.19,164.11,164.11,4316.774066,164.1713,133,
2026-03-30 23:31:00,164.11,164.16,164.08,164.1,4073.147346,164.1131,133,
2026-03-30 23:32:00,164.08,164.1,164.0398,164.06,11037.006211,164.0579,280,
2026-03-30 23:33:00,164.02,164.04,164.02,164.04,12058.583549,164.0303,129,
2026-03-30 23:34:00,164.04,164.04,164.02,164.0226,4450.187774,164.0315,102,
2026-03-30 23:35:00,164.02,164.03,164.02,164.02,3517.098728,164.0271,104,
2026-03-30 23:36:00,164.0226,164.08,164.02,164.05,16010.779953,164.0615,124,
2026-03-30 23:37:00,164.09,164.09,164.03,164.03,9777.585543,164.0738,142,
2026-03-30 23:38:00,164.03,164.05,164.0201,164.05,4272.733978,164.0628,95,
2026-03-30 23:39:00,164.03,164.08,164.03,164.04,9043.253653,164.0563,112,
2026-03-30 23:40:00,164.02,164.0274,163.85,163.85,62469.621065,163.9868,2513,
2026-03-30 23:41:00,163.8374,163.9746,163.81,163.9746,9139.248927,163.8457,200,
2026-03-30 23:42:00,163.94,163.9575,163.88,163.9494,7219.291377,163.9361,143,
2026-03-30 23:43:00,163.93,163.931,163.82,163.82,9074.600988,163.8727,204,
2026-03-30 23:44:00,163.87,163.87,163.8002,163.81,6141.554342,163.8391,168,
2026-03-30 23:45:00,163.81,163.84,163.75,163.75,13988.756686,163.796,330,
2026-03-30 23:46:00,163.76,163.81,163.75,163.8006,11691.463082,163.7969,173,
2026-03-30 23:47:00,163.82,163.88,163.8,163.8,9112.435121,163.8504,158,
2026-03-30 23:48:00,163.8,163.8,163.75,163.76,13872.925228,163.7933,178,
2026-03-30 23:49:00,163.76,163.8,163.73,163.8,10884.225791,163.7626,172,
2026-03-30 23:50:00,163.8,163.8797,163.78,163.85,8746.018251,163.8381,120,
2026-03-30 23:51:00,163.83,163.88,163.83,163.87,3951.838002,163.8955,116,
2026-03-30 23:52:00,163.88,163.88,163.8,163.82,15291.40347,163.8655,145,
2026-03-30 23:53:00,163.8013,163.83,163.8,163.8,3178.274019,163.8265,140,
2026-03-30 23:54:00,163.79,163.8061,163.7,163.75,12417.540909,163.7467,242,
2026-03-30 23:55:00,163.72,163.7422,163.58,163.64,19890.610837,163.6733,282,
2026-03-30 23:56:00,163.61,163.63,163.5,163.52,46408.188347,163.529,342,
2026-03-30 23:57:00,163.52,163.53,163.5,163.53,30498.715562,163.5168,241,
2026-03-30 23:58:00,163.52,163.53,163.5,163.5,21028.607017,163.5224,208,
2026-03-30 23:59:00,163.5199,163.53,163.5,163.5187,33721.039992,163.5187,214,
2026-03-31 08:00:00,166.24,166.54,165.93,166.54,20293.553805,166.3821,850,
2026-03-31 08:01:00,166.54,166.64,165.2,166.57,442851.477488,166.0198,14449,
2026-03-31 08:02:00,166.522,166.65,166.45,166.61,7451.259944,166.5512,121,
2026-03-31 08:03:00,166.6,166.69,166.51,166.66,12879.089752,166.5676,256,
2026-03-31 08:04:00,166.69,166.98,166.6,166.98,10174.225371,166.8225,249,
2026-03-31 08:05:00,166.94,167.24,166.93,167.2,24896.160692,167.0765,483,
2026-03-31 08:06:00,167.2,167.25,167.13,167.2,12099.893516,167.19,272,
2026-03-31 08:07:00,167.12,167.22,167.1,167.1,4085.176539,167.1517,117,
2026-03-31 08:08:00,167.09,167.15,167.06,167.12,6602.76072,167.1326,164,
2026-03-31 08:09:00,167.11,167.2,167.11,167.16,8384.01049,167.1638,183,
2026-03-31 08:10:00,167.13,167.13,166.96,166.96,7617.457847,167.059,262,
2026-03-31 08:11:00,166.95,167.01,166.87,166.88,11039.479269,166.9483,190,
2026-03-31 08:12:00,166.84,166.98,166.8,166.82,3116.442869,166.8693,130,
2026-03-31 08:13:00,166.87,167.03,166.85,167.0,5293.865951,166.9774,129,
2026-03-31 08:14:00,167.0,167.0,166.8,166.87,5543.716726,166.8632,117,
2026-03-31 08:15:00,166.77,166.88,166.77,166.88,1550.194505,166.8699,56,
2026-03-31 08:16:00,166.94,166.95,166.91,166.91,3467.1,166.9399,75,
2026-03-31 08:17:00,166.9,166.9,166.75,166.75,4405.646152,166.841,104,
2026-03-31 08:18:00,166.78,166.78,166.6,166.73,8001.999629,166.7082,206,
2026-03-31 08:19:00,166.76,166.95,166.76,166.95,5556.699661,166.9142,120,
2026-03-31 08:20:00,166.96,167.01,166.95,166.965,3823.170437,166.989,104,
2026-03-31 08:21:00,166.97,166.97,166.8,166.8,6456.614792,166.9342,156,
2026-03-31 08:22:00,166.8,166.95,166.76,166.76,1776.793067,166.8975,63,
2026-03-31 08:23:00,166.84,166.84,166.7,166.84,6410.145029,166.7617,99,
2026-03-31 08:24:00,166.7205,166.79,166.7205,166.79,1097.478579,166.854,36,
2026-03-31 08:25:00,166.771,166.771,166.75,166.75,2061.24311,166.7889,72,
2026-03-31 08:26:00,166.74,166.74,166.71,166.71,940.03437,166.7299,40,
2026-03-31 08:27:00,166.75,166.75,166.65,166.65,2392.551957,166.7421,101,
2026-03-31 08:28:00,166.65,166.7753,166.65,166.65,1304.435248,166.7468,51,
2026-03-31 08:29:00,166.7,166.72,166.6484,166.6484,2143.392818,166.741,50,
2026-03-31 08:30:00,166.65,166.67,166.6,166.6,4457.209371,166.6504,76,
2026-03-31 08:31:00,166.6,166.75,166.6,166.63,2632.000059,166.6743,35,
2026-03-31 08:32:00,166.7,166.72,166.7,166.72,1114.1,166.7034,35,
2026-03-31 08:33:00,166.71,166.73,166.7,166.73,1945.211978,166.7288,45,
2026-03-31 08:34:00,166.74,166.75,166.6338,166.6338,5938.02,166.6967,91,
2026-03-31 08:35:00,166.79,166.79,166.68,166.69,3134.119904,166.7413,44,
2026-03-31 08:36:00,166.69,166.74,166.69,166.74,3780.0,166.7317,61,
2026-03-31 08:37:00,166.8,166.85,166.74,166.74,4206.03439,166.795,81,
2026-03-31 08:38:00,166.81,166.81,166.77,166.77,1219.0,166.7802,32,
2026-03-31 08:39:00,166.8,166.8,166.62,166.67,5591.714616,166.7109,110,
2026-03-31 08:40:00,166.63,166.66,166.53,166.66,7725.740159,166.6106,111,
2026-03-31 08:41:00,166.57,166.57,166.51,166.51,2570.054031,166.5365,51,
2026-03-31 08:42:00,166.51,166.58,166.51,166.58,1580.0,166.5577,42,
2026-03-31 08:43:00,166.6,166.6195,166.52,166.6195,1714.154376,166.6069,45,
2026-03-31 08:44:00,166.6,166.6,166.49,166.5,2694.583347,166.564,114,
2026-03-31 08:45:00,166.51,166.51,166.43,166.47,4145.575578,166.497,119,
2026-03-31 08:46:00,166.54,166.55,166.32,166.48,2520.21531,166.4963,58,
2026-03-31 08:47:00,166.56,166.62,166.56,166.59,1543.376,166.6346,54,
2026-03-31 08:48:00,166.57,166.63,166.57,166.63,1091.21185,166.6005,47,
2026-03-31 08:49:00,166.65,166.65,166.65,166.65,874.0,166.6091,51,
2026-03-31 08:50:00,166.68,166.75,166.68,166.75,2522.438361,166.7479,64,
2026-03-31 08:51:00,166.77,166.86,166.77,166.86,2827.610017,166.8337,63,
2026-03-31 08:52:00,166.8065,166.84,166.5,166.5,5753.42889,166.683,129,
2026-03-31 08:53:00,166.64,166.7,166.64,166.7,1501.881489,166.7262,57,
2026-03-31 08:54:00,166.55,166.65,166.55,166.65,2307.177559,166.5917,99,
2026-03-31 08:55:00,166.65,166.72,166.64,166.64,3534.408971,166.6922,86,
2026-03-31 08:56:00,166.6,166.62,166.58,166.58,2832.179155,166.6272,39,
2026-03-31 08:57:00,166.7,166.7,166.64,166.64,2269.254068,166.6838,56,
2026-03-31 08:58:00,166.63,166.63,166.63,166.63,711.615403,166.7756,26,
2026-03-31 08:59:00,166.65,166.66,166.6,166.62,2407.0,166.6317,42,
2026-03-31 09:00:00,166.6,166.71,166.6,166.71,2694.23,166.6783,73,
2026-03-31 09:01:00,166.72,166.72,166.67,166.67,590.0,166.6869,23,
2026-03-31 09:02:00,166.61,166.75,166.61,166.75,2376.811372,166.7038,53,
2026-03-31 09:03:00,166.71,166.75,166.67,166.75,2063.09159,166.7496,73,
2026-03-31 09:04:00,166.7471,166.89,166.7,166.89,5357.360162,166.7869,128,
2026-03-31 09:05:00,166.92,166.92,166.8966,166.8966,3249.117066,166.9157,87,
2026-03-31 09:06:00,166.9,166.9,166.9,166.9,1221.092146,166.8691,68,
2026-03-31 09:07:00,166.82,166.82,166.82,166.82,622.03,166.8301,33,
2026-03-31 09:08:00,166.81,166.81,166.81,166.81,845.026694,166.7993,48,
2026-03-31 09:09:00,166.81,166.87,166.81,166.87,3499.480843,166.8366,89,
2026-03-31 09:11:00,166.86,166.86,166.85,166.86,1320.034935,166.8593,44,
2026-03-31 09:12:00,166.8,166.8,166.8,166.8,607.821697,167.0358,63,
2026-03-31 09:14:00,166.87,166.87,166.82,166.84,11313.229013,166.8458,90,
2026-03-31 09:15:00,166.84,166.84,166.84,166.84,732.93453,167.1004,49,
2026-03-31 09:16:00,166.81,166.83,166.73,166.73,7375.177428,166.7998,105,
2026-03-31 09:17:00,166.71,166.72,166.67,166.71,3438.326738,166.7081,104,
2026-03-31 09:19:00,166.78,166.78,166.74,166.74,869.85101,166.9254,28,
2026-03-31 09:20:00,166.78,166.8,166.78,166.79,1436.986881,166.9026,60,
2026-03-31 09:21:00,166.74,166.74,166.71,166.71,1298.017865,166.7406,46,
2026-03-31 09:22:00,166.6885,166.8,166.6885,166.79,2164.143487,166.7654,61,
2026-03-31 09:23:00,166.85,166.94,166.85,166.94,1874.896149,166.9455,80,
2026-03-31 09:24:00,166.8837,166.94,166.85,166.94,2248.079385,166.8931,71,
2026-03-31 09:25:00,166.95,166.96,166.9,166.9,4795.639861,166.9689,93,
2026-03-31 09:27:00,166.9,166.9,166.9,166.9,1275.03436,166.9205,47,
2026-03-31 09:28:00,166.95,166.98,166.9,166.9,4755.342039,166.9575,97,
2026-03-31 09:29:00,166.88,166.88,166.83,166.85,2121.370978,166.883,70,
2026-03-31 09:30:00,166.87,166.87,166.71,166.85,1818.833337,166.8645,80,
2026-03-31 09:31:00,166.78,166.78,166.7,166.7,2902.966593,166.7815,82,
2026-03-31 09:32:00,166.7,166.7,166.65,166.7,3098.615803,166.7221,96,
2026-03-31 09:33:00,166.7,166.7,166.69,166.69,1267.209117,166.7185,39,
2026-03-31 09:34:00,166.73,166.73,166.67,166.67,1784.0,166.6743,20,
2026-03-31 09:35:00,166.63,166.64,166.63,166.64,878.361849,166.7113,42,
2026-03-31 09:36:00,166.7,166.7,166.7,166.7,2242.622776,166.754,63,
2026-03-31 09:37:00,166.77,166.78,166.77,166.78,1304.034375,166.7778,36,
2026-03-31 09:38:00,166.75,166.75,166.75,166.75,449.39,166.8933,44,
2026-03-31 09:40:00,166.71,166.75,166.68,166.75,2367.210578,166.7279,53,
2026-03-31 09:41:00,166.61,166.61,166.61,166.61,759.5487,166.7701,41,
2026-03-31 09:43:00,166.68,166.68,166.68,166.68,264.826093,167.1992,17,
2026-03-31 09:45:00,166.6,166.73,166.6,166.61,7055.472655,166.6352,97,
2026-03-31 09:46:00,166.63,166.66,166.6,166.6,1329.0,166.6125,42,
2026-03-31 09:47:00,166.58,166.58,166.56,166.56,1722.250951,166.5964,72,
2026-03-31 09:48:00,166.58,166.66,166.58,166.65,7582.124621,166.6454,77,
2026-03-31 09:49:00,166.66,166.66,166.66,166.66,818.016088,166.6661,25,
2026-03-31 09:50:00,166.6,166.6,166.59,166.59,992.456561,166.6835,40,
2026-03-31 09:51:00,166.65,166.75,166.65,166.66,8585.148503,166.6861,142,
2026-03-31 09:52:00,166.65,166.73,166.64,166.73,2255.88403,166.743,54,
2026-03-31 09:53:00,166.72,166.72,166.61,166.61,3125.661388,166.6874,72,
2026-03-31 09:54:00,166.67,166.68,166.63,166.63,1573.168408,166.6706,49,
2026-03-31 09:55:00,166.58,166.58,166.5,166.5,8427.773083,166.537,227,
2026-03-31 09:56:00,166.48,166.4949,166.46,166.46,1251.850045,166.5899,36,
2026-03-31 09:57:00,166.46,166.46,166.37,166.39,5236.243702,166.4154,129,
2026-03-31 09:58:00,166.38,166.47,166.38,166.47,3499.152908,166.4479,79,
2026-03-31 09:59:00,166.5,166.51,166.4529,166.51,3771.07395,166.4965,88,
2026-03-31 10:00:00,166.61,166.65,166.61,166.64,2646.624115,166.6697,107,
2026-03-31 10:01:00,166.5,166.59,166.4881,166.5,5579.750746,166.544,63,
2026-03-31 10:02:00,166.5,166.6,166.44,166.44,3846.034424,166.5122,43,
2026-03-31 10:03:00,166.49,166.57,166.44,166.44,1872.972491,166.5792,49,
2026-03-31 10:04:00,166.49,166.49,166.48,166.48,1999.417829,166.5333,71,
2026-03-31 10:05:00,166.5,166.5,166.45,166.45,1608.674057,166.5422,39,
2026-03-31 10:06:00,166.45,166.64,166.45,166.64,4052.274538,166.5761,87,
2026-03-31 10:07:00,166.6,166.68,166.59,166.67,3327.425617,166.6489,63,
2026-03-31 10:08:00,166.65,166.65,166.65,166.65,1374.259455,166.6768,25,
2026-03-31 10:09:00,166.65,166.65,166.61,166.61,1082.910077,166.7681,45,
2026-03-31 10:10:00,166.6572,166.6572,166.56,166.56,1456.4,166.633,25,
2026-03-31 10:11:00,166.54,166.59,166.54,166.56,3112.920309,166.6094,86,
2026-03-31 10:12:00,166.59,166.6,166.59,166.6,2717.5,166.6182,52,
2026-03-31 10:13:00,166.6428,166.65,166.58,166.58,1720.767907,166.674,33,
2026-03-31 10:14:00,166.58,166.64,166.51,166.56,3919.361178,166.5949,66,
2026-03-31 10:15:00,166.5,166.56,166.5,166.56,2796.095729,166.5258,52,
2026-03-31 10:16:00,166.5611,166.5611,166.5611,166.5611,487.402503,166.7173,44,
2026-03-31 10:17:00,166.6,166.6,166.6,166.6,874.984034,166.7761,36,
2026-03-31 10:18:00,166.59,166.59,166.54,166.54,1109.015322,166.5707,40,
2026-03-31 10:19:00,166.54,166.54,166.51,166.51,3375.945501,166.5715,65,
2026-03-31 10:20:00,166.47,166.48,166.46,166.46,1826.548894,166.5246,38,
2026-03-31 10:21:00,166.47,166.47,166.44,166.44,1077.345545,166.5017,54,
2026-03-31 10:22:00,166.48,166.52,166.44,166.44,1258.270225,166.5082,38,
2026-03-31 10:23:00,166.505,166.505,166.43,166.47,1280.065229,166.4735,22,
2026-03-31 10:24:00,166.46,166.5,166.46,166.49,3019.0,166.4878,50,
2026-03-31 10:25:00,166.4627,166.51,166.46,166.47,2170.013873,166.4766,46,
2026-03-31 10:26:00,166.51,166.54,166.51,166.54,3823.033498,166.5185,56,
2026-03-31 10:27:00,166.54,166.54,166.52,166.52,925.6129,166.6523,29,
2026-03-31 10:28:00,166.53,166.54,166.53,166.54,1120.00689,166.5353,38,
2026-03-31 10:29:00,166.59,166.66,166.54,166.66,4016.71293,166.6322,76,
2026-03-31 10:30:00,166.64,166.66,166.5872,166.66,1107.194002,166.6714,34,
2026-03-31 10:31:00,166.68,166.74,166.68,166.69,2613.761916,166.7415,84,
2026-03-31 10:32:00,166.58,166.61,166.57,166.58,1229.918488,166.7066,57,
2026-03-31 10:33:00,166.56,166.63,166.56,166.63,1439.0,166.602,49,
2026-03-31 10:34:00,166.53,166.53,166.48,166.5,5856.60557,166.5303,139,
2026-03-31 10:35:00,166.45,166.49,166.43,166.43,1745.783022,166.5303,71,
2026-03-31 10:36:00,166.41,166.45,166.35,166.37,8092.935743,166.4211,182,
2026-03-31 10:37:00,166.39,166.44,166.35,166.44,7943.162857,166.3702,105,
2026-03-31 10:38:00,166.35,166.4297,166.26,166.26,7745.277908,166.3422,156,
2026-03-31 10:39:00,166.2036,166.22,166.16,166.16,3681.615892,166.2165,124,
2026-03-31 10:40:00,166.13,166.13,166.06,166.08,3718.103318,166.1017,147,
2026-03-31 10:41:00,166.16,166.16,166.0,166.0,10284.408589,166.0632,321,
2026-03-31 10:42:00,166.0,166.16,166.0,166.14,9385.113442,166.1155,164,
2026-03-31 10:43:00,166.03,166.03,165.92,166.0,4981.50434,166.0218,108,
2026-03-31 10:44:00,166.0,166.04,165.97,165.98,11037.766357,166.0126,173,
2026-03-31 10:45:00,165.855,165.97,165.84,165.88,9961.118069,165.9091,160,
2026-03-31 10:46:00,165.95,166.086,165.95,166.086,1343.4,166.0294,73,
2026-03-31 10:47:00,165.9948,166.04,165.9331,166.04,3010.411061,166.029,64,
2026-03-31 10:48:00,166.08,166.08,166.0,166.0,2937.741814,166.0917,52,
2026-03-31 10:49:00,166.04,166.04,166.0,166.01,1327.128796,166.0354,52,
2026-03-31 10:50:00,166.07,166.14,166.07,166.08,2818.42463,166.1233,96,
2026-03-31 10:51:00,166.08,166.08,165.95,165.95,5943.202903,166.0141,120,
2026-03-31 10:52:00,165.93,166.03,165.89,166.02,6833.298907,165.9355,155,
2026-03-31 10:53:00,166.07,166.1,166.0,166.1,4609.0,166.0436,59,
2026-03-31 10:54:00,166.01,166.1,166.01,166.1,2368.791679,166.1597,93,
2026-03-31 10:55:00,166.12,166.12,166.1,166.1,1124.857305,166.2624,58,
2026-03-31 10:56:00,166.09,166.09,166.08,166.08,986.0,166.0836,36,
2026-03-31 10:57:00,166.04,166.17,166.04,166.17,4431.397228,166.1207,98,
2026-03-31 10:58:00,166.14,166.14,166.14,166.14,962.0,166.1517,53,
2026-03-31 10:59:00,166.12,166.15,166.06,166.07,3757.373796,166.1269,98,
2026-03-31 11:00:00,166.07,166.13,165.995,166.12,36911.18306,166.0571,652,
2026-03-31 11:01:00,166.0555,166.13,165.88,165.91,17752.823856,165.9982,235,
2026-03-31 11:02:00,165.99,166.0,165.82,165.84,21508.924698,165.9554,312,
2026-03-31 11:03:00,165.83,165.9244,165.8278,165.9,7753.815848,165.8881,131,
2026-03-31 11:04:00,165.9,166.05,165.9,165.9984,20377.816003,165.9957,234,
2026-03-31 11:05:00,166.01,166.03,165.9461,166.03,9097.7,166.0191,219,
2026-03-31 11:06:00,166.0348,166.13,166.0078,166.1,8789.855731,166.0932,166,
2026-03-31 11:07:00,166.1119,166.13,166.04,166.1,6611.020628,166.0932,107,
2026-03-31 11:08:00,166.0713,166.1,166.0713,166.1,6020.773112,166.112,145,
2026-03-31 11:09:00,166.1,166.12,166.09,166.105,12970.691443,166.1194,170,
2026-03-31 11:10:00,166.13,166.2,166.04,166.14,26445.506368,166.1089,321,
2026-03-31 11:11:00,166.17,167.1,166.17,166.56,79078.55973,166.7365,1192,
2026-03-31 11:12:00,166.56,166.89,166.56,166.7,18505.028366,166.7116,328,
2026-03-31 11:13:00,166.65,166.79,166.56,166.64,18946.269882,166.6864,278,
2026-03-31 11:14:00,166.61,166.82,166.5901,166.6643,19844.0,166.7063,243,
2026-03-31 11:15:00,166.75,166.86,166.65,166.77,17774.252845,166.7476,265,
2026-03-31 11:16:00,166.7782,167.1,166.76,167.04,26872.33501,166.9711,376,
2026-03-31 11:17:00,167.07,167.07,166.92,166.98,11012.763943,166.9943,267,
2026-03-31 11:18:00,166.9826,167.0,166.9,166.97,23628.47,166.9635,350,
2026-03-31 11:19:00,166.89,166.98,166.84,166.88,18764.831245,166.8979,366,
2026-03-31 11:20:00,166.83,167.0,166.79,166.99,17560.385497,166.9349,294,
2026-03-31 11:21:00,166.99,167.07,166.89,166.89,14285.835339,166.9941,201,
2026-03-31 11:22:00,166.88,166.8906,166.78,166.8906,11725.984535,166.8754,172,
2026-03-31 11:23:00,166.89,166.9122,166.81,166.8405,8822.698136,166.875,214,
2026-03-31 11:24:00,166.84,166.89,166.82,166.86,12915.19198,166.8503,127,
2026-03-31 11:25:00,166.89,166.9772,166.87,166.92,13637.321456,166.9298,169,
2026-03-31 11:26:00,166.89,167.07,166.88,167.031,16186.118944,166.9772,224,
2026-03-31 11:27:00,167.07,167.1,166.96,167.02,40684.853496,167.032,290,
2026-03-31 11:28:00,167.09,167.36,167.07,167.2,36333.318858,167.2268,595,
2026-03-31 11:29:00,167.21,167.21,166.99,167.062,26108.949881,167.0669,285,
2026-03-31 11:30:00,167.1,167.13,167.0,167.0483,7514.181632,167.0822,152,
2026-03-31 11:31:00,167.0134,167.09,166.9228,166.94,7907.14804,167.001,134,
2026-03-31 11:32:00,166.93,166.95,166.9,166.9,14206.23808,166.924,165,
2026-03-31 11:33:00,166.9115,167.1,166.9115,167.08,10674.062538,167.0088,158,
2026-03-31 11:34:00,167.07,167.14,167.022,167.0981,11371.03124,167.074,121,
2026-03-31 11:35:00,167.07,167.1,166.99,167.03,18347.246932,167.0238,189,
2026-03-31 11:36:00,167.01,167.29,167.0,167.25,26409.152936,167.1476,302,
2026-03-31 11:37:00,167.24,167.31,167.23,167.3,17674.880173,167.283,324,
2026-03-31 11:38:00,167.3194,167.38,167.2601,167.36,16225.722412,167.3294,367,
2026-03-31 11:39:00,167.3691,167.55,167.3442,167.5,49948.699884,167.4465,533,
2026-03-31 11:40:00,167.5,167.52,167.42,167.42,29244.324825,167.4947,281,
2026-03-31 11:41:00,167.4381,167.46,167.37,167.42,24436.314592,167.4102,260,
2026-03-31 11:42:00,167.46,167.5522,167.45,167.5078,17221.857221,167.5137,179,
2026-03-31 11:43:00,167.56,167.56,167.38,167.48,33891.543751,167.4979,328,
2026-03-31 11:44:00,167.44,167.52,167.43,167.49,12140.5,167.496,191,
2026-03-31 11:45:00,167.4995,167.4995,167.3931,167.41,15995.8,167.4496,232,
2026-03-31 11:46:00,167.41,167.41,167.34,167.36,16205.49166,167.383,247,
2026-03-31 11:47:00,167.34,167.4,167.25,167.4,15259.544574,167.3201,271,
2026-03-31 11:48:00,167.4,167.4,167.3165,167.36,4739.13,167.3535,123,
2026-03-31 11:49:00,167.3,167.52,167.3,167.4365,42536.362808,167.3847,310,
2026-03-31 11:50:00,167.4634,167.4999,167.3002,167.32,12982.17067,167.4027,203,
2026-03-31 11:51:00,167.3697,167.4875,167.3,167.45,13996.281769,167.392,162,
2026-03-31 11:52:00,167.49,167.49,167.4,167.42,7820.996098,167.4505,167,
2026-03-31 11:53:00,167.4198,167.42,167.3,167.36,11794.288348,167.4034,199,
2026-03-31 11:54:00,167.3426,167.3858,167.2516,167.32,10579.509765,167.296,128,
2026-03-31 11:55:00,167.37,167.37,167.25,167.3005,10533.07529,167.2991,131,
2026-03-31 11:56:00,167.33,167.39,167.3,167.35,9578.392368,167.3597,133,
2026-03-31 11:57:00,167.3011,167.33,167.3,167.3,2128.132865,167.3279,73,
2026-03-31 11:58:00,167.3,167.33,167.29,167.3,6114.0,167.3077,128,
2026-03-31 11:59:00,167.29,167.38,167.29,167.3002,7725.123304,167.3393,133,
2026-03-31 12:00:00,167.31,167.56,167.29,167.56,47967.593016,167.3911,446,
2026-03-31 12:01:00,167.57,167.6722,167.57,167.64,34876.128795,167.603,762,
2026-03-31 12:02:00,167.67,167.79,167.64,167.78,52061.373103,167.6722,519,
2026-03-31 12:03:00,167.789,167.9285,167.67,167.83,44328.654992,167.777,396,
2026-03-31 12:04:00,167.92,168.13,167.88,167.9,79962.619235,167.9954,1031,
2026-03-31 12:05:00,167.9,167.92,167.71,167.73,20769.410525,167.8438,382,
2026-03-31 12:06:00,167.7,167.7224,167.59,167.66,46916.226615,167.1161,748,
2026-03-31 12:07:00,167.63,167.74,167.62,167.6983,8880.150551,167.4774,204,
2026-03-31 12:08:00,167.67,167.7,167.66,167.68,8453.998161,167.7017,163,
2026-03-31 12:09:00,167.67,168.05,167.67,167.95,40400.717643,167.8987,568,
2026-03-31 12:10:00,167.9801,167.9801,167.49,167.5001,35932.800691,167.6817,758,
2026-03-31 12:11:00,167.5608,167.6,167.4,167.4915,31048.084312,167.5125,373,
2026-03-31 12:12:00,167.4203,167.5,167.23,167.36,22781.596832,167.3696,441,
2026-03-31 12:13:00,167.34,167.46,167.2473,167.31,21251.79871,167.3713,288,
2026-03-31 12:14:00,167.3883,167.3883,167.05,167.18,32118.552024,167.2122,445,
2026-03-31 12:15:00,167.1,167.23,167.0,167.07,43630.847516,167.0735,494,
2026-03-31 12:16:00,167.0634,167.2,167.01,167.11,26765.382763,167.1023,330,
2026-03-31 12:17:00,167.09,167.2421,167.07,167.19,15475.990326,167.155,293,
2026-03-31 12:18:00,167.2,167.4735,167.18,167.4343,28568.640547,167.2953,444,
2026-03-31 12:19:00,167.39,167.6,167.34,167.5,16787.02834,167.4707,245,
2026-03-31 12:20:00,167.43,167.4575,167.31,167.4,12494.954472,167.407,232,
2026-03-31 12:21:00,167.41,167.43,167.3,167.32,17269.015599,167.3841,265,
2026-03-31 12:22:00,167.36,167.53,167.35,167.5,13694.405702,167.4594,220,
2026-03-31 12:23:00,167.5,167.5309,167.381,167.4,20684.03931,167.4687,210,
2026-03-31 12:24:00,167.43,167.5397,167.42,167.53,15660.804755,167.5255,168,
2026-03-31 12:25:00,167.47,167.49,167.415,167.45,10633.999309,167.4733,149,
2026-03-31 12:26:00,167.4315,167.4315,167.3323,167.42,12135.48255,167.3855,138,
2026-03-31 12:27:00,167.4,167.47,167.37,167.43,10116.164026,167.4334,149,
2026-03-31 12:28:00,167.4483,167.84,167.425,167.72,37928.505696,167.6386,707,
